"S","Y","H"
"Sreal",0.86,1.82529484127046
"Sreal",0.9,1.9943866669779
"Sreal",0.94,2.26781088106481
"Sreal",0.25,-0.132734351888277
"Sreal",0.29,0.00433521472244209
"Sreal",0.31,0.054296976628897
"Sreal",0.93,1.87984194875579
"Sreal",0.9,1.70660426050111
"Sreal",0.81,2.13152644711684
"Sreal",0.89,2.13708657211119
"Sreal",0.9,1.53304033753252
"Sreal",0.88,1.64094800301374
"Sreal",0.89,1.48830457795658
"Sreal",0.89,1.54395420864116
"Sreal",0.8,1.58152695513523
"Sreal",0.82,1.71576318072596
"Sreal",0.91,1.65423985955442
"Sreal",0.88,1.86966930256761
"Sreal",0.88,1.70773600270508
"Sreal",0.86,2.24082578875661
"Sreal",0.92,1.70962513259967
"Sreal",0.9,2.0435966056905
"Sreal",0.25,-0.141301608956158
"Sreal",0.84,1.53230695467149
"Sreal",0.78,1.88757642568571
"Sreal",0.94,1.77843091359628
"Sreal",0.87,1.81726865793055
"Sreal",0.84,1.62059334155709
"Sreal",0.86,1.7656594333
"Sreal",0.8,1.75287679625691
"Sreal",0.77,2.21555124718682
"Sreal",0.79,2.03415288053676
"Sreal",0.12,-0.649822940751513
"Sreal",0.88,1.84948355501976
"Sreal",0.85,2.47433714198311
"Sreal",0.89,2.21231632594395
"Sreal",0.82,1.60182626411817
"Sreal",0.77,1.44473080433818
"Sreal",0.87,2.5588688224192
"Sreal",0.84,1.95912260439738
"Sreal",0.28,-0.0344558027860518
"Sreal",0.86,1.53300330858346
"Sreal",0.81,2.25829682269846
"Sreal",0.19,-0.280668982320694
"Sreal",0.18,-0.351283796486071
"Sreal",0.97,2.401559100636
"Sreal",0.78,1.5013952771232
"Sreal",0.96,1.63859153747666
"Sreal",0.92,2.06163756825769
"Sreal",0.89,1.80231454551144
"Sreal",0.87,1.57559201437858
"Sreal",0.19,-0.247248748416896
"Sreal",0.85,1.92570121738628
"Sreal",0.73,1.32189550594279
"Sreal",0.78,1.85126219719573
"Sreal",0.81,1.6477263903465
"Sreal",0.73,1.1381466952617
"Sreal",0.85,1.81305026217442
"Sreal",0.35,0.152682183555622
"Sreal",0.27,-0.0531646101343918
"Sreal",0.15,-0.536170503285944
"Sreal",0.18,-0.307638240130187
"Sreal",0.2,-0.22508852033726
"Sreal",0.13,-0.497341482422678
"Sreal",0.22,-0.28059917178668
"Sreal",0.23,-0.240890777371495
"Sreal",0.21,-0.23883996792587
"Sreal",0.69,1.37284277389416
"Sreal",0.02,-0.858805332388395
"Sreal",0.25,-0.107237766802619
"Sreal",0.17,-0.519837116074273
"Sreal",0.16,-0.55555121307821
"Sreal",0.29,0.00277828064099617
"Sreal",0.84,1.96624284370814
"Sreal",0.22,-0.229040897320968
"Sreal",0.29,0.00143859120203349
"Sreal",0.18,-0.388509390663016
"Sreal",0.13,-0.45665371157539
"Sreal",0.13,-0.537688561798387
"Sreal",0.72,1.42769650710838
"Sreal",0.11,-0.577518475072834
"Sreal",0.07,-0.637404164648643
"Sreal",0.12,-0.545449722100099
"Sreal",0.85,1.8127392619477
"Sreal",0.15,-0.326914945966371
"Sreal",0.79,1.34611713813281
"Sreal",0.82,1.4721234781731
"Sreal",0.85,1.51466274698365
"Sreal",0.07,-0.661410160451817
"Sreal",0.23,-0.202879086602749
"Sreal",0.14,-0.437850481792517
"Sreal",0.85,1.83242376372348
"Sreal",0.19,-0.305556978821194
"Sreal",0.94,1.99013242822391
"Sreal",0.23,-0.201293333059392
"Sreal",0.76,2.07029634892077
"Sreal",0.29,0.00648379171465443
"Sreal",0.91,2.3156266750646
"Sreal",0.27,-0.0736398606943401
"Sreal",0.29,0.00305164146693667
"Sreal",0.92,1.95326438452596
"Sreal",0.81,1.31171823226233
"Sreal",0.97,2.272243372276
"Sreal",0.74,1.20590196876978
"Sreal",0.77,1.26067027030771
"Sreal",0.77,1.26061628239078
"Sreal",0.09,-0.554789115321255
"Sreal",0.21,-0.257008869238648
"Sreal",0.79,1.63633082585733
"Sreal",0.73,1.11129975170627
"Sreal",0.06,-0.577244696737669
"Sreal",0.08,-0.652928155968277
"Sreal",0.1,-0.558699793005302
"Sreal",0.12,-0.455382983054406
"Sreal",0.15,-0.403989538306582
"Sreal",0.2,-0.358184889721459
"Sreal",0.14,-0.383197819307921
"Sreal",0.82,1.31581337820048
"Sreal",0.1,-0.493045361455788
"Sreal",0.15,-0.463826949282194
"Sreal",0.11,-0.462532214501263
"Sreal",0.8,1.25979800668632
"Sreal",0.75,1.49032879752901
"Sreal",0.07,-0.629161384287844
"Sreal",0.08,-0.572690577922938
"Sreal",0.11,-0.480774912550167
"Sreal",0.09,-0.413435925952651
"Sreal",0.14,-0.385900490910985
"Sreal",0.09,-0.560681080649287
"Sreal",0.18,-0.31428432892658
"Sreal",0.75,1.36279577909679
"Sreal",0.77,1.20889050702429
"Sreal",0.16,-0.390699993893104
"Sreal",0.21,-0.21173946553227
"Sreal",0.81,1.48003278080173
"Sreal",0.79,1.10733144495083
"Sreal",0.18,-0.250640119837979
"Sreal",0.76,1.70354816518227
"Sreal",0.72,1.2444481494803
"Sreal",0.22,-0.17490172847139
"Sreal",0.67,0.981559521880529
"Sreal",0.88,1.3884492966157
"Sreal",0.9,1.97445571135114
"Sreal",0.69,1.11993931404891
"Sreal",0.71,1.4468863401913
"Sreal",0.73,1.46077932637366
"Sreal",0.73,1.40957209229971
"Sreal",0.68,1.70980435348887
"Sreal",0.85,1.47663288728286
"Sreal",0.92,2.15737189739216
"Sreal",0.88,1.6272111846316
"Sreal",0.76,1.76935908261466
"Sreal",0.86,1.44912322140151
"Sreal",0.66,1.12878877469798
"Sreal",0.86,1.28209312831536
"Sreal",0.78,1.3025614883938
"Sreal",0.54,0.280645531947559
"Sreal",0.5,0.18910718576735
"Sreal",0.6,0.400428015637802
"Sreal",0.37,0.0694818340601181
"Sreal",0.28,-0.0104080279606879
"Sreal",0.42,0.105392762438028
"Sreal",0.07,-0.183469595711008
"Sreal",0.21,-0.0739320698333382
"Sreal",0.38,0.0855697466595477
"Sreal",0.3,0.00992841713813215
"Sreal",0.28,-0.0142437053308156
"Sreal",0.56,0.343558071748964
"Sreal",0.24,-0.0522676711843527
"Sreal",0.14,-0.0740785463971797
"Sreal",0.26,-0.0302105487507203
"Sreal",0.39,0.0770638452445022
"Sreal",0.25,-0.0398920708893008
"Sreal",0.4,0.129433515710191
"Sreal",0.51,0.18022968219432
"Sreal",0.62,0.210804098924624
"Sreal",0.71,0.347253564926404
"Sreal",0.28,-0.0113084939408965
"Sreal",0.57,0.158059260679436
"Sreal",0.32,0.0399369172600796
"Sreal",0.27,-0.0315734759901849
"Sreal",0.52,0.18361518080095
"Sreal",0.25,-0.0328933522028729
"Sreal",0.48,0.177145083027682
"Sreal",0.74,1.79653620171605
"Sreal",0.81,2.07559131521693
"Sreal",0.09,-0.749262687297466
"Sreal",0.83,2.12924418586158
"Sreal",0.82,2.71901410117858
"Sreal",0.69,1.46530562493386
"Sreal",0.86,2.1829631908098
"Sreal",0.76,1.85143121709998
"Sreal",0.75,1.98601321098862
"Sreal",0.74,1.66464986131149
"Sreal",0.79,1.90236709652936
"Sreal",0.66,1.39471987446581
"Sreal",0.84,2.23308912832195
"Sreal",0.82,2.42316004486135
"Sreal",0.72,1.84370295575222
"Sreal",0.65,1.57546859931514
"Sreal",0.77,1.99295465067871
"Sreal",0.72,1.64852707570581
"Sreal",0.2,-0.36197627086338
"Sreal",0.66,1.4003857706771
"Sreal",0.79,1.70902979170876
"Sreal",0.7,1.42019838932946
"Sreal",0.69,1.54910164418699
"Sreal",0.72,1.59094967414246
"Sreal",0.8,2.0009081132401
"Sreal",0.77,2.15179045348119
"Sreal",0.23,-0.225372207441745
"Sreal",0.73,1.71260361489601
"Sreal",0.89,2.14200661120209
"Sreal",0.64,1.43600760255329
"Sreal",0.84,2.02941781651515
"Sreal",0.81,1.68656558126474
"Sreal",0.84,2.08276691193532
"Sreal",0.73,1.69937692994697
"Sreal",0.8,2.1096739713752
"Sreal",0.87,2.09766351039768
"Sreal",0.82,2.12682618005538
"Sreal",0.8,2.15210076158602
"Sreal",0.86,2.34124819179867
"Sreal",0.83,2.1058810356408
"Sreal",0.29,0.00780651451686642
"Sreal",0.26,-0.142484674491668
"Sreal",0.24,-0.198383705552893
"Sreal",0.32,0.117802965275251
"Sreal",0.18,-0.462651760936977
"Sreal",0.15,-0.49238977700442
"Sreal",0.18,-0.480443487540027
"Sreal",0.07,-0.784859367259015
"Sreal",0.74,1.73795909607922
"Sreal",0.18,-0.449639881365692
"Sreal",0.23,-0.220311884230401
"Sreal",0.05,-1.05171695270741
"Sreal",0.75,1.72576404858628
"Sreal",0.85,1.9862074133014
"Sreal",0.78,1.96114587955766
"Sreal",0.72,2.03208737606571
"Sreal",0.74,1.96721579821106
"Sreal",0.16,-0.431708847371407
"Sreal",0.14,-0.439391758950145
"Sreal",0.15,-0.613645458337075
"Sreal",0.63,1.1648236223299
"Sreal",0.11,-0.666295941295422
"Sreal",0.11,-0.616089168334479
"Sreal",0.11,-0.677187060243307
"Sreal",0.16,-0.462433398963361
"Sreal",0.18,-0.374890360645702
"Sreal",0.18,-0.376484732133707
"Sreal",0.77,1.95603503821997
"Sreal",0.06,-0.814418402378737
"Sreal",0.1,-0.577782960521983
"Sreal",0.08,-0.658586234275286
"Sreal",0.77,1.6427760930683
"Sreal",0.72,1.10208776985704
"Sreal",0.15,-0.425897371994439
"Sreal",0.15,-0.388611368386623
"Sreal",0.1,-0.63117719656982
"Sreal",0.13,-0.548477093517594
"Sreal",0.15,-0.33800276945542
"Sreal",0.62,1.16085460851623
"Sreal",0.86,1.25337111621953
"Sreal",0.89,1.53648761962303
"Sreal",0.76,1.59851025481785
"Sreal",0.13,-0.507148822620027
"Sreal",0.1,-0.54597750789921
"Sreal",0.15,-0.367624282411618
"Sreal",0.06,-0.78331692778518
"Sreal",0.14,-0.396167525074689
"Sreal",0.13,-0.430595044941948
"Sreal",0.68,1.21090857279242
"Sreal",0.12,-0.545341507977535
"Sreal",0.08,-0.6522056842864
"Sreal",0.89,1.72902857176346
"Sreal",0.77,1.15977598276243
"Sreal",0.33,0.108308499602389
"Sreal",0.9,1.67380600244958
"Sreal",0.84,1.60455224455694
"Sreal",0.91,1.75383136650243
"Sreal",0.94,1.69081825513803
"Sreal",0.88,1.77600992373209
"Sreal",0.91,2.24168151886645
"Sreal",0.96,2.41876178334833
"Sreal",0.89,1.60700739859484
"Sreal",0.9,2.13057200744248
"Sreal",0.91,1.71784704962331
"Sreal",0.91,1.79051813552138
"Sreal",0.93,1.71391109069756
"Sreal",0.19,-0.260458741919682
"Sreal",0.21,-0.235438552559444
"Sreal",0.17,-0.300333489520911
"Sreal",0.05,-0.64438407789936
"Sreal",0.74,1.29157770024674
"Sreal",0.73,1.31892608468367
"Sreal",0.76,1.23740694831658
"Sreal",0.84,1.70318650087466
"Sreal",0.84,2.14981700652431
"Sreal",0.34,0.153830266827595
"Sreal",0.79,1.32343602556655
"Sreal",0.21,-0.221665919424648
"Sreal",0.81,1.46356107525519
"Sreal",0.81,1.64643957829538
"Sreal",0.75,1.49006736131182
"Sreal",0.24,-0.162483655620984
"Sreal",0.85,2.11473193154911
"Sreal",0.87,1.89845246262569
"Sreal",0.09,-0.58217602709248
"Sreal",0.83,1.52893873114148
"Sreal",0.82,1.90993721430495
"Sreal",0.93,2.73988643069443
"Sreal",0.8,1.39795896415724
"Sreal",0.82,1.77465203050218
"Sreal",0.84,1.82074382996446
"Sreal",0.79,1.72000007675203
"Sreal",0.82,1.87722539544757
"Sreal",0.83,2.19011378731411
"Sreal",0.16,-0.435677909952347
"Sreal",0.87,1.90100548320869
"Sreal",0.86,1.90905615638609
"Sreal",0.83,1.71039524096062
"Sreal",0.8,1.72750314038093
"Sreal",0.82,2.11605905373814
"Sreal",0.8,1.68987049496312
"Sreal",0.8,1.89257962094806
"Sreal",0.67,1.06072475601204
"Sreal",0.82,1.64142275959862
"Sreal",0.81,1.77302012330376
"Sreal",0.83,1.7871483547841
"Sreal",0.82,1.64459359999999
"Sreal",0.87,1.63655589767114
"Sreal",0.85,2.31197139545415
"Sreal",0.31,0.08877869060648
"Sreal",0.1,-0.574919017173223
"Sreal",0.66,1.08524807083112
"Sreal",0.68,1.15275765735318
"Sreal",0.78,1.58749039766691
"Sreal",0.91,2.64574018387598
"Sreal",0.92,2.38550116843402
"Sreal",0.14,-0.528590158286804
"Sreal",0.87,1.8988541328967
"Sreal",0.78,1.58692105586743
"Sreal",0.26,-0.0603110595325323
"Sreal",0.13,-0.627692751188304
"Sreal",0.18,-0.408391569164333
"Sreal",0.15,-0.388023776968096
"Sreal",0.73,1.50739576037642
"Sreal",0.19,-0.283040688277476
"Sreal",0.83,1.32289579157788
"Sreal",0.25,-0.130723652172982
"Sreal",0.14,-0.429792290410505
"Sreal",0.15,-0.543569194922466
"Sreal",0.8,1.1473304686473
"Sreal",0.2,-0.310188910171747
"Sreal",0.17,-0.337877731094816
"Sreal",0.21,-0.206762892095761
"Sreal",0.15,-0.367968129407294
"Sreal",0.26,-0.0990112292577574
"Sreal",0.85,1.90100746637861
"Sreal",0.81,1.72290038614438
"Sreal",0.91,1.98495067349219
"Sreal",0.92,1.73727945374356
"Sreal",0.76,1.79986297580521
"Sreal",0.78,1.33501758023084
"Sreal",0.69,0.833088031617264
"Sreal",0.73,1.24924852946656
"Sreal",0.12,-0.539171475661979
"Sreal",0.75,1.39634067811735
"Sreal",0.22,-0.161506550958476
"Sreal",0.8,1.1584528518448
"Sreal",0.87,1.83780844153452
"Sreal",0.88,1.93191701214226
"Sreal",0.86,2.04496449011002
"Sreal",0.83,1.7292080971304
"Sreal",0.9,1.72904397258746
"Sreal",0.22,-0.219510072488137
"Sreal",0.8,1.75287679625691
"Sreal",0.22,-0.195255833346774
"Sreal",0.82,1.73489359980061
"Sreal",0.25,-0.118419196846975
"Sreal",0.84,1.45933386161305
"Sreal",0.9,2.09710117198505
"Sreal",0.87,1.96046573061018
"Sreal",0.87,1.68297813694765
"Sreal",0.95,2.25819203436588
"Sreal",0.78,1.34761990148152
"Sreal",0.3,0.0344605993467515
"Sreal",0.8,1.45203252600082
"Sreal",0.95,2.20753449836758
"Sreal",0.14,-0.560057996014887
"Sreal",0.87,1.81957510521536
"Sreal",0.23,-0.187545197487148
"Sreal",0.23,-0.145114453358106
"Sreal",0.75,1.31336290113606
"Sreal",0.25,-0.0927272642842038
"Sreal",0.88,2.01386999630125
"Sreal",0.84,1.47933129955614
"Sreal",0.95,2.18165343056862
"Sreal",0.15,-0.44321853065156
"Sreal",0.21,-0.294885793444334
"Sreal",0.7,1.64284741803706
"Sreal",0.17,-0.290400580240189
"Sreal",0.25,-0.108712135667165
"Sreal",0.1,-0.675013226320897
"Sreal",0.87,1.79655188230665
"Sreal",0.94,2.1988421125535
"Sreal",0.29,0.00213465562465111
"Sreal",0.9,1.42635657144281
"Sreal",0.21,-0.20045918650073
"Sreal",0.92,1.95022062107747
"Sreal",0.9,1.91249316883309
"Sreal",0.96,2.23891669015802
"Sreal",0.82,1.62094080204304
"Sreal",0.26,-0.0653750173519285
"Sreal",0.28,-0.0217179679352095
"Sreal",0.73,1.32092647993239
"Sreal",0.14,-0.44107501828923
"Sreal",0.74,1.16134249708214
"Sreal",0.9,1.71621531364563
"Sreal",0.2,-0.292818707009776
"Sreal",0.75,1.6896662459796
"Sreal",0.3,0.0395903720820891
"Sreal",0.22,-0.208862472515371
"Sreal",0.82,1.34492747036119
"Sreal",0.92,1.78560281094263
"Sreal",0.12,-0.510222229841006
"Sreal",0.09,-0.451117904357744
"Sreal",0.19,-0.255786862749663
"Sreal",0.66,1.36454104671315
"Sreal",0.3,0.0338985597171826
"Sreal",0.25,-0.139129665199801
"Sreal",0.22,-0.190742794426261
"Sreal",0.9,1.95241041630286
"Sreal",0.74,1.12411984228033
"Sreal",0.88,1.82595533992746
"Sreal",0.84,1.80252888039008
"Sreal",0.16,-0.450349961187243
"Sreal",0.19,-0.301127731388322
"Sreal",0.16,-0.434872654267157
"Sreal",0.23,-0.163305564495234
"Sreal",0.23,-0.156947607765058
"Sreal",0.3,0.0491364181148679
"Sreal",0.92,1.90954131423066
"Sreal",0.88,1.7671071159502
"Sreal",0.15,-0.418379283180844
"Sreal",0.24,-0.138912365951303
"Sreal",0.18,-0.29381725739207
"Sreal",0.86,1.96892855928134
"Sreal",0.24,-0.131802909727503
"Sreal",0.22,-0.182385017043466
"Sreal",0.24,-0.144646205171227
"Sreal",0.68,1.04784178407553
"Sreal",0.82,1.51265125716358
"Sreal",0.81,1.4972980107715
"Sreal",0.12,-0.504808214627428
"Sreal",0.79,1.89473500036851
"Sreal",0.15,-0.380876476512977
"Sreal",0.8,2.01525427767088
"Sreal",0.09,-0.486507866613243
"Sreal",0.04,-0.803773635789634
"Sreal",0.21,-0.22640883001014
"Sreal",0.78,1.19099564370946
"Sreal",0.29,0.00326729603366437
"Sreal",0.74,1.47573712282317
"Sreal",0.28,-0.0270443120346538
"Sreal",0.92,1.99579772537498
"Sreal",0.94,2.05983716991175
"Sreal",0.89,1.68571696678015
"Sreal",0.92,1.974020168555
"Sreal",0.34,0.13755747254611
"Sreal",0.88,1.85173446212064
"Sreal",0.92,1.73435561873374
"Sreal",0.85,1.75700053574271
"Sreal",0.73,1.29612100189553
"Sreal",0.12,-0.424188513063336
"Sreal",0.85,1.67876409494695
"Sreal",0.21,-0.262901452877555
"Sreal",0.85,1.83395894092738
"Sreal",0.93,2.3941158227911
"Sreal",0.88,1.62454381807477
"Sreal",0.18,-0.307239679049943
"Sreal",0.95,2.20372772222329
"Sreal",0.82,1.85542573421621
"Sreal",0.87,1.92174499335299
"Sreal",0.69,1.25404535942986
"Sreal",0.77,1.39349783955213
"Sreal",0.88,1.63304158420984
"Sreal",0.26,-0.0862671486860802
"Sreal",0.89,2.00923250483321
"Sreal",0.81,1.57489716252588
"Sreal",0.3,0.0324473920246927
"Sreal",0.28,-0.0204179371192802
"Sreal",0.89,1.62260671996854
"Sreal",0.21,-0.197362114147507
"Sreal",0.93,1.93728426055058
"Sreal",0.85,1.79336200312994
"Sreal",0.96,2.55770514433303
"Sreal",0.92,1.54436605906114
"Sreal",0.94,1.55540983450983
"Sreal",0.09,-0.480843400683097
"Sreal",0.09,-0.477934148383633
"Sreal",0.05,-0.912073917492398
"Sreal",0.09,-0.50336584291971
"Sreal",0.71,1.23737180968753
"Sreal",0.02,-0.7534195615814
"Sreal",0.75,1.80093124857135
"Sreal",0.74,1.26144269272798
"Sreal",0.72,1.20233984573705
"Sreal",0.68,1.29535924921999
"Sreal",0.71,1.53123150769458
"Sreal",0.76,1.34538891281212
"Sreal",0.18,-0.315708047166905
"Sreal",0.69,1.06163083444651
"Sreal",0.16,-0.494389585754706
"Sreal",0.13,-0.402992809685549
"Sreal",0.13,-0.406959785522171
"Sreal",0.74,1.68521995173005
"Sreal",0.2,-0.330255928652846
"Sreal",0.78,1.74607792116385
"Sreal",0.81,2.08706112049578
"Sreal",0.11,-0.764538707396076
"Sreal",0.75,1.25152906802051
"Sreal",0.74,1.49444044562745
"Sreal",0.84,1.76119778816301
"Sreal",0.13,-0.654235886636814
"Sreal",0.72,1.94125544127904
"Sreal",0.14,-0.649958932741908
"Sreal",0.74,1.64156478692112
"Sreal",0.23,-0.249887772306975
"Sreal",0.14,-0.532843506565385
"Sreal",0.25,-0.157806127568747
"Sreal",0.85,2.70205838500153
"Sreal",0.79,2.1848168963583
"Sreal",0.15,-0.524198606270444
"Sreal",0.09,-0.964137537038029
"Sreal",0.11,-0.805305199435466
"Sreal",0.7,1.39912377746535
"Sreal",0.82,1.62642411025731
"Sreal",0.1,-0.696514577188101
"Sreal",0.77,1.83941503613858
"Sreal",0.77,1.98605180988194
"Sreal",0.86,2.30691641020143
"Sreal",0.74,1.57262856182792
"Sreal",0.19,-0.391483112616528
"Sreal",0.21,-0.313646732826233
"Sreal",0.1,-0.841320395630017
"Sreal",0.66,1.28217712429858
"Sreal",0.17,-0.431705145872013
"Sreal",0.09,-0.751458717344174
"Sreal",0.78,1.75508348882677
"Sreal",0.76,1.48549801588956
"Sreal",0.68,1.64032241952914
"Sreal",0.08,-0.25193497158897
"Sreal",0.18,-0.102128412494976
"Sreal",0.34,0.0624856950431149
"Sreal",0.24,-0.0455375604112535
"Sreal",0.63,0.365484717746255
"Sreal",0.33,0.0443810449049199
"Sreal",0.31,0.0186154875828611
"Sreal",0.31,0.0102782028491535
"Sreal",0.38,0.0796706570194378
"Sreal",0.24,-0.0396993203575983
"Sreal",0.27,-0.0200154025621938
"Sreal",0.27,-0.0150670100465361
"Sreal",0.12,-0.172888545425625
"Sreal",0.09,-0.183846281587895
"Sreal",0.37,0.0894645242053775
"Sreal",0.31,0.0123926305553174
"Sreal",0.22,-0.062487449245763
"Sreal",0.33,0.0356330225986965
"Sreal",0.25,-0.0326067622494343
"Sreal",0.25,-0.0418417267978969
"Sreal",0.22,-0.0630670462082976
"Sreal",0.41,0.075333550234038
"Sreal",0.22,-0.0594700757848634
"Sreal",0.43,0.15364994195152
"Sreal",0.21,-0.106507329206297
"Sreal",0.14,-0.186922237971717
"Sreal",0.37,0.0721287385586571
"Sreal",0.17,-0.155826824319664
"Sreal",0.61,0.391452551716286
"Sreal",0.42,0.129931577081862
"Sreal",0.51,0.308960074621343
"Sreal",0.71,0.520224265415985
"Sreal",0.73,0.546216754090539
"Sreal",0.57,0.23916562440211
"Sreal",0.51,0.126800515687553
"Sreal",0.26,-0.0998832908126613
"Sreal",0.18,-0.347246404618694
"Sreal",0.14,-0.598840153662928
"Sreal",0.67,1.79692144470473
"Sreal",0.76,1.76678569414198
"Sreal",0.73,1.63238963453189
"Sreal",0.76,1.58254629588368
"Sreal",0.88,2.49000587953342
"Sreal",0.17,-0.498175229114215
"Sreal",0.75,1.66027627880276
"Sreal",0.3,0.0361703710859122
"Sreal",0.32,0.131127706722795
"Sreal",0.74,1.75028907789475
"Sreal",0.78,1.8827836091213
"Sreal",0.33,0.152846738423999
"Sreal",0.24,-0.175325803432467
"Sreal",0.24,-0.184300494827869
"Sreal",0.78,1.67633501538532
"Sreal",0.86,1.87283697831431
"Sreal",0.1,-0.67449761406586
"Sreal",0.72,1.68132420861259
"Sreal",0.31,0.0879647622815773
"Sreal",0.77,1.71012081758215
"Sreal",0.78,1.88325880248375
"Sreal",0.7,1.95959041477939
"Sreal",0.28,-0.0081665204367092
"Sreal",0.43,0.0471339663388067
"Sreal",0.82,0.128873746139571
"Sreal",0.2,-0.053968217069363
"Sreal",0.56,0.191190239378721
"Sreal",0.62,0.125981905650789
"Sreal",0.44,0.0507919117398891
"Sreal",0.33,0.012644140265739
"Sreal",0.3,0.00102728163328825
"Sreal",0.31,0.00754193640442805
"Sreal",0.67,0.164818933914653
"Sreal",0.52,0.10055142646315
"Sreal",0.62,0.159379174229975
"Sreal",0.31,0.00152221590107872
"Sreal",0.81,0.217096453661732
"Sreal",0.49,0.084925635340492
"Sreal",0.68,0.162521636437963
"Sreal",0.53,0.0720552414756917
"Sreal",0.57,0.128013396657398
"Sreal",0.81,0.193829295833226
"Sreal",0.67,0.112001130084272
"Sreal",0.13,-0.435630126942514
"Sreal",0.7,1.215098100341
"Sreal",0.21,-0.192434972370678
"Sreal",0.76,1.33669036219094
"Sreal",0.06,-0.599249623835305
"Sreal",0.25,-0.122305217669661
"Sreal",0.13,-0.478684130221593
"Sreal",0.14,-0.394072596178898
"Sreal",0.17,-0.338713760846421
"Sreal",0.08,-0.568990450488717
"Sreal",0.2,-0.250201587916157
"Sreal",0.17,-0.336089777777113
"Sreal",0.11,-0.571141409951365
"Sreal",0.1,-0.57032095346792
"Sreal",0.15,-0.342999367617915
"Sreal",0.16,-0.309954258503366
"Sreal",0.76,1.13612976641575
"Sreal",0.85,1.36126786009973
"Sreal",0.96,2.42512114458854
"Sreal",0.88,1.3717796113423
"Sreal",0.83,1.94585275052981
"Sreal",0.23,-0.205075162764546
"Sreal",0.2,-0.228428746452619
"Sreal",0.22,-0.186759799948847
"Sreal",0.16,-0.440568630056712
"Sreal",0.83,1.16336920047253
"Sreal",0.88,1.23886084235713
"Sreal",0.78,1.0635926358966
"Sreal",0.18,-0.326062324866076
"Sreal",0.96,1.88686194780854
"Sreal",0.96,1.88686194780854
"Sreal",0.73,1.02718641281183
"Sreal",0.18,-0.336251327466165
"Sreal",0.89,2.01018984801773
"Sreal",0.87,1.36822462568534
"Sreal",0.88,1.70400242684148
"Sreal",0.71,1.15550263191466
"Sreal",0.74,1.24637480531625
"Sreal",0.13,-0.531294810484323
"Sreal",0.91,1.28678701309243
"Sreal",0.83,1.80640242838788
"Sreal",0.84,1.33267157845496
"Sreal",0.84,1.38479516129842
"Sreal",0.91,2.24465975512583
"Sreal",0.96,2.49766081963782
"Sreal",0.96,2.44036560376017
"Sreal",0.86,2.29291277572551
"Sreal",0.91,1.57188660690991
"Sreal",0.23,-0.17043581749068
"Sreal",0.75,1.49235803223727
"Sreal",0.3,0.0513882444786365
"Sreal",0.18,-0.427848539724926
"Sreal",0.07,-0.929144794362302
"Sreal",0,-1.22296488441343
"Sreal",0.09,-0.70961378090156
"Sreal",0.03,-1.19494275076962
"Sreal",0.87,2.22783349289607
"Sreal",0.16,-0.566842714901073
"Sreal",0.09,-0.863211392927858
"Sreal",0.04,-0.954369439984646
"Sreal",0.07,-0.986114014950546
"Sreal",0.11,-0.697162154079502
"Sreal",0.08,-0.771172879535866
"Sreal",0.22,-0.239378933851977
"Sreal",0.9,2.63155150203929
"Sreal",0.12,-0.668305039943138
"Sreal",0.15,-0.544372450723713
"Sreal",0.2,-0.378625626233026
"Sreal",0.96,2.96240113081584
"Sreal",0.2,-0.401701539124884
"Sreal",0.15,-0.570677505683763
"Sreal",0.26,-0.112564500073298
"Sreal",0.52,0.262143365867313
"Sreal",0.58,0.329018335753818
"Sreal",0.7,0.599370448424394
"Sreal",0.82,0.611529418628417
"Sreal",0.62,0.371029840316894
"Sreal",0.44,0.142100460346933
"Sreal",0.74,0.313965525821818
"Sreal",0.57,0.254879924019319
"Sreal",0.47,0.195195582506028
"Sreal",0.58,0.240076367385787
"Sreal",0.79,0.255432277119469
"Sreal",0.48,0.155617689961797
"Sreal",0.23,-0.0734859462549221
"Sreal",0.42,0.147397631141586
